114604101,Weakness Receive ,1,,,,OTHER,,0,30,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114604201,Weakness Receive ,1,,,,OTHER,,0,30,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114604301,Weakness Receive ,1,,,,OTHER,,0,29.5,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114604401,Weakness Receive ,1,,,,OTHER,,0,29,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114604501,Weakness Receive ,1,,,,OTHER,,0,29,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114604601,Weakness Receive ,1,,,,OTHER,,0,28.5,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114604701,Weakness Receive ,1,,,,OTHER,,0,28,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114605101,Weakness Blame ,1,,,,OTHER,,0,30,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114605201,Weakness Blame ,1,,,,OTHER,,0,30,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114605301,Weakness Blame ,1,,,,OTHER,,0,29.5,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114605401,Weakness Blame ,1,,,,OTHER,,0,29,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114605501,Weakness Blame ,1,,,,OTHER,,0,29,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114605601,Weakness Blame ,1,,,,OTHER,,0,28.5,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114605701,Weakness Blame ,1,,,,OTHER,,0,28,,1.3,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ALL,0,0,,,OBJECT,1000,
114606101,Cautionary Move,1,,,,OTHER,,0,90,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,10,
114606201,Cautionary Move,1,,,,OTHER,,0,90,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,18,
114606301,Cautionary Move,1,,,,OTHER,,0,85,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,26,
114606401,Cautionary Move,1,,,,OTHER,,0,80,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,34,
114606501,Cautionary Move,1,,,,OTHER,,0,80,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,42,
114606601,Cautionary Move,1,,,,OTHER,,0,75,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,51,
114606701,Cautionary Move,1,,,,OTHER,,0,70,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,60,
114606131,Cautionary Move,1,,,,OTHER,,0,90,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,10,
114606231,Cautionary Move,1,,,,OTHER,,0,90,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,18,
114606331,Cautionary Move,1,,,,OTHER,,0,85,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,26,
114606431,Cautionary Move,1,,,,OTHER,,0,80,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,34,
114606531,Cautionary Move,1,,,,OTHER,,0,80,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,42,
114606631,Cautionary Move,1,,,,OTHER,,0,75,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,51,
114606731,Cautionary Move,1,,,,OTHER,,0,70,,1.3,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,PT_ALL,1000,,,,Effect Time,60,
114607101,Stealth,1,1,,,MAGIC,THIEF,0,40,,1.2,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALL,0,0,,,SELF,,,,,Effect Time,10,
114607201,Stealth,1,1,,,MAGIC,THIEF,0,39,,1.2,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALL,0,0,,,SELF,,,,,Effect Time,12,
114607301,Stealth,1,1,,,MAGIC,THIEF,0,39,,1.2,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALL,0,0,,,SELF,,,,,Effect Time,14,
114607401,Stealth,1,1,,,MAGIC,THIEF,0,38,,1.2,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALL,0,0,,,SELF,,,,,Effect Time,16,
114607501,Stealth,1,1,,,MAGIC,THIEF,0,37,,1.2,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALL,0,0,,,SELF,,,,,Effect Time,18,
114607601,Stealth,1,1,,,MAGIC,THIEF,0,37,,1.2,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALL,0,0,,,SELF,,,,,Effect Time,20,
114607701,Stealth,1,1,,,MAGIC,THIEF,0,35,,1.2,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALL,0,0,,,SELF,,,,,Effect Time,25,
114608101,Decoy,1,,,,OTHER,,1,90,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,15,
114608201,Decoy,1,,,,OTHER,,1,88,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,18,
114608301,Decoy,1,,,,OTHER,,1,88,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,21,
114608401,Decoy,1,,,,OTHER,,1,86,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,24,
114608501,Decoy,1,,,,OTHER,,1,86,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,27,
114608601,Decoy,1,,,,OTHER,,1,84,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,31,
114608701,Decoy,1,,,,OTHER,,1,80,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,35,
114608121,Decoy,1,,,,OTHER,,1,89,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,15,
114608221,Decoy,1,,,,OTHER,,1,85,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,18,
114608321,Decoy,1,,,,OTHER,,1,85,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,21,
114608421,Decoy,1,,,,OTHER,,1,80,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,24,
114608521,Decoy,1,,,,OTHER,,1,80,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,27,
114608621,Decoy,1,,,,OTHER,,1,75,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,31,
114608721,Decoy,1,,,,OTHER,,1,70,,1.2,1,,,,0,,1,,,,,,,,,4,7,1,0,0,1,ENEMY,0,0,,,FREE,1000,200,,,Effect Time,35,
114609101,Quick Movement,1,,,,OTHER,,0,90,,1.9,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,SELF,,,,,Effect Time,10,
114609201,Quick Movement,1,,,,OTHER,,0,88,,1.9,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,SELF,,,,,Effect Time,11,
114609301,Quick Movement,1,,,,OTHER,,0,88,,1.9,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,SELF,,,,,Effect Time,12,
114609401,Quick Movement,1,,,,OTHER,,0,85,,1.9,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,SELF,,,,,Effect Time,14,
114609501,Quick Movement,1,,,,OTHER,,0,85,,1.9,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,SELF,,,,,Effect Time,16,
114609601,Quick Movement,1,,,,OTHER,,0,82,,1.9,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,SELF,,,,,Effect Time,18,
114609701,Quick Movement,1,,,,OTHER,,0,80,,1.9,1,,,,0,,1,,,,,,,,,4,2,1,0,0,1,ALLY,0,0,,,SELF,,,,,Effect Time,20,
114701101,OD Recovery Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114701201,OD Recovery Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114701301,OD Recovery Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114701401,OD Recovery Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114701501,OD Recovery Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114701601,OD Recovery Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114701701,OD Recovery Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114702101,CON Lost on Trap Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114702201,CON Lost on Trap Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114702301,CON Lost on Trap Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114702401,CON Lost on Trap Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114702501,CON Lost on Trap Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114702601,CON Lost on Trap Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114702701,CON Lost on Trap Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114703101,Max Hate Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114703201,Max Hate Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114703301,Max Hate Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114703401,Max Hate Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114703501,Max Hate Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114703601,Max Hate Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114703701,Max Hate Decrease,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114704101,Max Weight Increase (Thief),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114704201,Max Weight Increase (Thief),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114704301,Max Weight Increase (Thief),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114704401,Max Weight Increase (Thief),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114704501,Max Weight Increase (Thief),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114704601,Max Weight Increase (Thief),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114704701,Max Weight Increase (Thief),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114705101,Listen,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114705201,Listen,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114705301,Listen,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114705401,Listen,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114705501,Listen,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114705601,Listen,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114705701,Listen,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114706101,Negotiation,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114706201,Negotiation,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114706301,Negotiation,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114706401,Negotiation,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114706501,Negotiation,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114706601,Negotiation,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114706701,Negotiation,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114707101,Drop Rate Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114707201,Drop Rate Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114707301,Drop Rate Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114707401,Drop Rate Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114707501,Drop Rate Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114707601,Drop Rate Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114707701,Drop Rate Up,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114801101,Pick,1,,,,OTHER,,0,60,,,,,,,0,,,50100402,1,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114801201,Pick,1,,,,OTHER,,0,60,,,,,,,0,,,50100402,1,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114801301,Pick,1,,,,OTHER,,0,60,,,,,,,0,,,50100402,1,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114801401,Pick,1,,,,OTHER,,0,60,,,,,,,0,,,50100402,1,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114801501,Pick,1,,,,OTHER,,0,60,,,,,,,0,,,50100402,1,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114801601,Pick,1,,,,OTHER,,0,60,,,,,,,0,,,50100402,1,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114801701,Pick,1,,,,OTHER,,0,60,,,,,,,0,,,50100402,1,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114802101,Shake,1,,,,OTHER,,0,60,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114802201,Shake,1,,,,OTHER,,0,57,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114802301,Shake,1,,,,OTHER,,0,54,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114802401,Shake,1,,,,OTHER,,0,51,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114802501,Shake,1,,,,OTHER,,0,48,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114802601,Shake,1,,,,OTHER,,0,45,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114802701,Shake,1,,,,OTHER,,0,40,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114803101,Careful Investigation,1,,,,OTHER,,0,60,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114803201,Careful Investigation,1,,,,OTHER,,0,50,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114803301,Careful Investigation,1,,,,OTHER,,0,40,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114803401,Careful Investigation,1,,,,OTHER,,0,30,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114803501,Careful Investigation,1,,,,OTHER,,0,15,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114803601,Careful Investigation,1,,,,OTHER,,0,10,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114803701,Careful Investigation,1,,,,OTHER,,0,5,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114804101,Master Skill,1,,,,OTHER,,0,90,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114804201,Master Skill,1,,,,OTHER,,0,88,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114804301,Master Skill,1,,,,OTHER,,0,86,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114804401,Master Skill,1,,,,OTHER,,0,82,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114804501,Master Skill,1,,,,OTHER,,0,70,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114804601,Master Skill,1,,,,OTHER,,0,68,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114804701,Master Skill,1,,,,OTHER,,0,65,,,,,,,0,,,,,,,,,,,,,1,0,0,1,ALL,0,,,,OBJECT,1000,
114805101,Trap Release ,1,,,1,OTHER,,1,30,,1.3,1,,,,0,,,,,,,,,,,,7,1,0,0,1,ENEMY,0,,,,SPHERE,1000,10,
114806101,Make Medicine,1,,,,OTHER,,0,300,,1.3,1,,,,0,,,,,,,,,,,7,7,1,0,0,1,ALL,0,,,,SELF,
114806201,Make Medicine,1,,,,OTHER,,0,260,,1.3,1,,,,0,,,,,,,,,,,7,7,1,0,0,1,ALL,0,,,,SELF,
114806301,Make Medicine,1,,,,OTHER,,0,220,,1.3,1,,,,0,,,,,,,,,,,7,7,1,0,0,1,ALL,0,,,,SELF,
114806401,Make Medicine,1,,,,OTHER,,0,170,,1.3,1,,,,0,,,,,,,,,,,7,7,1,0,0,1,ALL,0,,,,SELF,
114806501,Make Medicine,1,,,,OTHER,,0,130,,1.3,1,,,,0,,,,,,,,,,,7,7,1,0,0,1,ALL,0,,,,SELF,
114806601,Make Medicine,1,,,,OTHER,,0,80,,1.3,1,,,,0,,,,,,,,,,,7,7,1,0,0,1,ALL,0,,,,SELF,
114806701,Make Medicine,1,,,,OTHER,,0,30,,1.3,1,,,,0,,,,,,,,,,,7,7,1,0,0,1,ALL,0,,,,SELF,
114901101,Power of Traps Set Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114901201,Power of Traps Set Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114901301,Power of Traps Set Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114902101,Knuckle & Dagger Attack Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114902201,Knuckle & Dagger Attack Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114902301,Knuckle & Dagger Attack Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114903101,Decrease Effect Time for Bind Skills Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114903201,Decrease Effect Time for Bind Skills Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114903301,Decrease Effect Time for Bind Skills Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114904101,Trap Disarm Rate Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114904201,Trap Disarm Rate Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114904301,Trap Disarm Rate Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114905101,OD Consumed on Step Decrease Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114905201,OD Consumed on Step Decrease Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114905301,OD Consumed on Step Decrease Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114906101,Decrease OD Consumed on Dash Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114906201,OD Consumed on Dash Decrease Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114906301,OD Consumed on Dash Decrease Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114907101,Increase Looting Time Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114907201,Increase Looting Time Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114907301,Increase Looting Time Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114908101,Number of Traps Set Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114908201,Number of Traps Set Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114908301,Number of Traps Set Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114909101,Turning Speed Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114909201,Turning Speed Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114909301,Turning Speed Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114910101,Thief Attack Skill Combo Damage Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114910201,Thief Attack Skill Combo Damage Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114910301,Thief Attack Skill Combo Damage Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114911101,Thief Attack Skill Damage Increase ,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114920101,Loot Time,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114920201,Max Weight,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114920301,Trap Detection Distance,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114920401,Trap Disarming Ability,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114920501,HP Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114920601,MP Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
114920701,Poison Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
